 9037133435141511418,  3132640939025719382,  28310094170363365494581014834533869837
 6473901045395745459, 15109591747076820387,  97818001806994295342027173442576023337
16539121962061317067,  7344347120992541899, 121469052765781498316544918583741875705
17979488963651697139,  8744762263771783922, 157226356611207442170413256892720756649
 8484026245258760427,  3733741820062001767,  31677163594396155150318096031641688017
  244346693890611206, 16308204698900521412,   3984855901527092421528794452695741528
14556493353287093652, 17725510539309591019, 258021276507529346117853041155521417927
 9601449050855387914,  1935215459760292917,  18580872639320325822103189156654823682
16716169739633411023,  5618507283986707099,  93919921442486557406447398489753252645
  457388092707895308, 10368145196346182943,   4742266156254294473251283918997561523
14611365584890625941,  7806115672321483992, 114058009886222519119116611022120922812
17518388915392598502,   123901779224571907,   2170559555765229447703927557621056945
16827435935523606483, 16918717399472757717, 284698633309295582755115099663264643983
12794422404819381091,  6523163572968025781,  83460110168275335157617022770151454463
 4951424705857257097,  5627793763492032668,  27865597080049102643620703897093358892
14586650758220755348, 16327030541290652613, 238156692583101649382516183015212311204
 5056584209870395532,   837106679716642839,   4232900418630485593578347411655512675
 5992690929459941542,  1026510773259527708,   6151561799898586598141672901259839684
 9217013558962383103, 12587749377351658333, 116021456687873983994296200639170406835
 9550645012275574025, 16262880626274819011, 155320999738547064844908437952097061083
 1559857540163287595,  8773793773093308147,  13685868372771381154909252604976057553
 3034170868052494932, 11990791456129800524,  36382110121080132283605246178137870572
 6709409869115202746, 11473187501011170110,  76978317449487248854055613697913720517
 6222211808558169260,  7955427169564842716,  49500352876623423363534850620940815308
   78769021622147074, 17151831486866361308,   1351032985187034550381901017496122196
 9772519887512467215, 11617773297277247298, 113534920596260741529615136275304925677
12915194973950573926, 10236307142190476060, 132203902554605284335735212981344382404
 3012244402871313491, 10281191410164965661,  30969461280140904900083204849030806327
 4076974208911168113,  2897554332066393680,  11813254280755493487317073063766360656
 2359028865394603073, 14072655400265325958,  33197800301864426222326546183893096835
 6692041979143841977, 10829383783070413612,  72470690884576213633532040647420500684
14367841321402815374, 11139811138690649909, 160055038791079916992911464571805588822
 1772313998794458673, 17767986881113657837,  31490451879732904755177949220834380637
10361066540484912927,  5408034348627473046,  56033003739326095034504554882774633613
17710614355773013483, 13780427165407242622, 244059831342835260676235368390124719061
 3434452521528696927,  7482030183257834191,  25696677429022475638331800554668075729
 9191238807378056959,  3270900145384100442,  30063624351310682575442356725638638005
  425075640688323595, 10685563246897446696,   4542172643297304994333751994383714020
 5217664879580208784,  3169175515696933975,  16535695785478265533173097765744137391
 2644303788717012041, 16514664421112405962,  43669789698021890481312037568697613539
15224877753184133542, 10260346864425767708, 156212526716134123476592993144468595908
 3206039945856558168,  3147350209880498775,  10090530496476974744184466996710801287
 7735683147863075542,  4237148881039482997,  32777241194066869043719322835771420222
16402580192865921991,  2742272486682821196,  44980344373510592283455988844335830036
13154248623158806381, 11550874603191333696, 151943076345318318351192800537255498304
 3948019069949193837,  5925255673699548324,  23393022394082723570421105097262149796
10296778087003947293, 10717552442498377001, 110356259136239986552646125304523174681
 1019399132049416732, 15993493645977472443,  16303753541059332319241198745337837103
 7964095723535214301,  8526740077279514860,  67907774185119554649809594699885487036
 2544162455774211654, 17353193868875722209,  44149344329077082767655579438771700694
 8826143725022135028,  3245994007985919578,  28649609645044834398756401092727224439
14121247221449539463,  5476408587318205592,  77333719547186046745812435384539476884
17892137149966164976,  7470995484558905039, 133672075856524948458219714069925572047
 3268485617848942170, 18136864279175042551,  59280080049450334388696022460377495389
13420675713858523508,  3511776784871609953,  47130417409189511399906298897617367588
17032998451952049624, 10839272790652933420, 184625316821905794617486068614749264140
14873447405636360604, 13188381866434399086, 196156704214332279817017370511278154387
 7966448678419202781,  5040676471341061259,  40156290413462005632883817766960695615
 8969491471195048184, 16575788480127895500, 148676393400847210502878710164215434588
12660145629577731935, 10813515631254655788, 136900682659421654836794096181838688596
 6794219607621757628,  3028572154842555988,  20576784317528228054304986602394757296
12704262438435855200, 14198384572110654346, 180380003964477956863923494879167320283
 2243577932543085118,  8928956871221053175,  20032810596909704061219736616398975945
 2362316405162418753,  1288161585447073827,   3043045245793041297751399992132603635
 3300424235914983003, 10436952642618360097,  34446371450802674639183721930714727019
 7876977006314824922,  4920209566442461320,  38756377621086969893296619731865932148
 7880587802501282010, 14525012132058314131, 114465633439143052500571231087401096045
 1625810654249093677,  7667700335311922388,  12466228898706039115184088420177842500
12735367626687847777,  4438291365018204795,  56523272167823879664938015286212616283
  222083782446219270,  9824845650185477392,   2181938883936735611982536838257085024
10158274789064143129, 18299376513024553467, 185890095246321980700272195939893678979
 3854646330588558442, 13066694499333716330,  50367486004779351486509194204906245049
14865891561728524700,  7775168813743928023, 115584816459276158116980615635478018643
 1398385440018927654, 16340739252268955589,  22850651849568870959713383519071792894
11237067348826527031,  4555844564102519934,  51194332197613562972027415213656444041
 2960626725686755922,  5255301166902711441,  15558985086277773017361263984235433138
 1630932179412466733, 10979295613662677808,  17906486523627607039688490507643615088
 1576880179188479019,  3851785401332419178,   6073804053866603585876031552782294073
18297780022140651003,  4200337227438004340,  76856846606479221302469140694388849404
  965408704476598810, 13228503050036254063,  12770911991717862580883835292794991797
12125508036022662480, 14417114844091376016, 174814842056850908673180153453228998848
 1830654090072803890,  7360204281986986700,  13473988072615804805729652850399875732
 6467976876743909043, 11694514819457303364,  75639851436993580043288847225230000268
  614607281875027473,  4271838477198859894,   2625503035075542846840432591419700323
14246092385945930123, 13842261508934440832, 197198136445064849151204931192657328448
13090050329631339371,  4752443861739246211,  62209729338938755956106148881417089153
 5110955064171545229, 11536950387933936448,  58964835010308201194755640210853601856
 1450647435312479272, 10458500875799498530,  15171597472687076539688281964020683495
 1932350132457641525,  3241829053643967065,   6264348801219710082171912353653077233
 3216362165315489881, 15049705738154494881,  48405304135252269156899078605921788041
12329399299071464278,  3591377037284549219,  44279521526185441508870858893843180305
17791144795023267821,  4962479195765490825,  88288185914138538011912341250421349577
12857285886935449956, 13423224381812301684, 172586233559909617230797140473876112192
13554989872495525752,  1814730962675644466,  24598659820374317501194735905289404631
14384899149095071119,  8815260758927874292, 126806636990124608398229972577196712012
 7932302241004073692,  7803087617297883864,  61896449393447195862003293827224464908
11225544466964751671,  1874113395272331316,  21037943254759959134065464807591173932
 2246205765334081598,  5989997125971263142,  13454766078696634720264560210420977161
17799619834947105774,    48481870021410305,    862958855268420089812911078942737646
 9725298053521814285, 15192479539257575333, 147751391691331718399034488679304527665
 4614822376420091008, 18170656673845945336,  83854353012684810592956102225621966332
 4589333493564085887, 10105157378018949912,  46375937212696991506265766351576093428
 1906364270345765940, 16116542208473658815,  30724000227789601453441404311968473739
 2910227303091090512, 10740613603679687466,  31257626961349976198498332497088002139
 7478683269862104783, 17744626652769522668, 132706442478147211485813142893575209940
 1717769417361112623, 13469155384856677749,  23136903197816894400834483527598850747
13208003750948258158, 16526409404323043786, 218280877560581022698031199941059102197
14716527287927020440,  3177399866969580632,  46760291846906775673531999209619259676
17331529091756979681,  6539053715016344245, 113331799694358089069499632868482861589
14093726445399898503,  4752307522297370243,  66977722203688716830323478601152188373
14164603172556031881, 11710638062265731909, 165876541049432992497010863563200097005
 7561197228089328849, 16805076262760980434, 127066496055859967668398104723661797187
 3615691641721816164,    43470296020840449,    157175185985685107954030211343266916
13994275605759502212, 16425817271612750279, 229867414107113937918004194064801563979
 2917127838068619344,  7651102107775151316,  22319242950533191820940158918222499328
10013488881681764117, 16234036033930060226, 162559339330602053058037133826079468799
 1484409043657797161, 18069743483740266485,  26822890643778332044729190057207583805
 7476864677629339855,  2804282747775537229,  20967242622932285994396790516658304579
16566057797924845003,  4690039975483694722,  77695473308425229261767309366824833953
11410678057344360252,  5209829759718852752,  59447690121699327706585419292165287040
15352726783448307626,  4587983293284862591,  70438053988818303488937283838829370325
 9123128451478052093,  2859856472092721231,  26090837947698378449747531814903771667
18004931662724357619, 13634928774489898874, 245495960969281023076130584170445976577
 7506531704671866576,  4383399337910400633,  32904126104236424846239762561098409612
 8917504358103471863,  4663994739743905409,  41591193417800220088541500325708508727
 1794722045773750833, 15958900806841362362,  28641791104410568346381128674879323339
16796968464015872466, 15370202421264248234, 258172805513907510710947668522032671473
12685097950759257440,   258266515396463623,   3276136045205005149011781530331630623
   93328754600546818,  8202357720076296419,    765515830818167201342061307125606357
10528392440536915236, 14796334248526029722, 155781613649783191981524894026078549831
18266371368679321594, 11549775091563301696, 210972481205664187758866985035928024960
 1846225378043960371, 12888643962861889893,  23795341572794272313733261841221766543
 2609812104650680904, 13897558152026393473,  36270015490143320926867878506941887496
13869093990704933760,  3293917326100289627,  45683648993298054983555618688368769659
 3718520181083526759,   349653532461905929,   1300193716847473446037150650864371515
 3323857032026568284,  5627296784236162204,  18704329987598544857132844504296262924
17184537559753801180, 18245194774723425274, 313535235049725083848820630368111487663
 6235843558017477293,  8781987333745402611,  54763099141693372031760987917631163447
15576028824778386352,  6407870965495977137,  99809182864027768590343822772846261344
10795608980585559339,  5858046917334529698,  63241183909461102563984308915838735121
16931401365613734869,  3400281894857751134,  57571537518067272779308569134208605627
 8406108245636710121,  8464696826542990570,  71155157790391382745914793191843058659
15389232772817193387, 17377772356103716834, 267430584019524713024931174125219594833
 9331587085829698819, 12437791367271016793, 116064333299070393905789883668774779111
  791316409865687573, 16116344296380613055,  12753127708782218321717914096439786923
 7671957644335662292, 11529636436584267584,  88454882396054570435446896352776511488
12783277750662681442, 11562105014960052544, 147801599788556561526921011067882704512
 4901984061696202888,  3442687863622656607,  16876001036872121177452082201544644855
 4304832626427811447,  5723906481534756510,  24640459372360358197931919669899077689
12135474009419144528,  1753956548357869104,  21285094106253440253898735281186811376
 4173122111325988979,  2840929474632811086,  11855545607309147310939761650408821885
 2003185078171909687,  7325035298757787851,  14673401407542267302657021506078971293
12386400185186866519, 11444221962387327805, 141752713034240283331790250186732016315
16229189386673695170, 17308168863412844512, 280897550579181363382351755151296248784
16394415219516156359, 10659627962320460583, 174758367058340679749606863100626116517
 3189402135901177944, 16119906714055436735,  51412864904488768057991423115208050023
13908012312880689026, 16508665485669863370, 229602723002373332906990936112163162577
 6588775834154174646, 17269428666415797727, 113784394266970771312523873988898505449
15442548095955432364, 10417249394244026657, 160868874798144580279485903916296638428
12063055766960510286, 17402674099750352867, 209929428318037576108372275858801816313
13624729704628274042,  4039395096193323120,  55035666355821997921609369900070110928
 8277997531605064421, 14459731919088863633, 119697625133944728548316859194749628661
12361300533742152023, 11829152234512947016, 146223705830211281075821824646859389652
 2830446730771153998, 15870275762985536440,  44919970149918487353796616491179753220
 1442121822148719144, 11777110141545001798,  16984027536970653159525040113481975671
 5345208245611789972, 13440348180202239349,  71841459916682569964287461369176131732
15792903121130990006,  7009497413090458818, 110700313572765910596324824368859228513
 3996652672575272558,  7652678807449749204,  30585099208189599521424028707451645400
 8152813721822207202,  1188407280597340704,   9688863184372988796026313295274127184
12412579561345275736, 11916939450508212554, 147919959057162486683096279623477463747
15656999068679853490,  9634555350270398731, 150848224146306587578224282573365788833
 1051744569417829405, 18035027499301816820,  18968242231633104552904196480126363556
 7834469882480140505,  2121424372512116794,  16620235354400141279597710770700837379
 2150119431275463227, 10215134941986124571,  21963760131883728512764852552039471497
16405221219796454855,   719364360337338899,  11801331468972612137168194258101938885
 8636466952595498223, 18123034621917656055, 156518989593027047314210175820768881629
17397374449408271330, 16500856749792612809, 287071583770674380978849632382732721078
 2229176524944154685, 10379817616084337952,  23138445762979486098961990718192155760
 9170928624290082558,  2368686975535236161,  21723059185914505442964000476750538366
17039476774464414168, 15599523189246174128, 265807713234360936650139890537260973104
 5899922921494723747, 13103765637679410539,  77311207243658421869131751596965140065
11267253345357484856,  4898100582331026567,  55188140172147048498970821878278700903
11941324423689673547,  2801069974798427725,  33448485302527806048376564021755979407
15940314662281109434,  5977467087163243173,  95282706252818852062771837080158784818
 1013752040327844380, 13416235885904530292,  13600736502844627407002225469838384288
10465300255707248418, 10386265152271117600, 108695383353897084450036140268757990480
11731229716035515205,  9347211146064033539, 109654281158779854471579259646210382031
 3164412431324299351,  5710452857254156958,  18070228009976405273489227174504803417
 5256761318344737937, 10316345000231372062,  54230563343920844437205503862936066431
15597282384548244912, 17113401347853452250, 266922553541064389203323880810030680651
11672720295671485763,  8061677389112988895,  94101705277054772369719656090136407341
15343596434594162601,  1139868235971272735,  17489678201358455633176211015341916903
17142021639826092507, 14731487243138023832, 252527473267202917151125590732866452100
 3331280934539040348,  1935754220458028597,   6448541128569238966223024857789920252
16999931734955647959, 14415428193253974928, 245061295373965791287081719382354834352
14461389982623935889, 16193024245909499329, 234173638776525413983367549387634198097
 9668587438476212492,  8908991939079248119,  86137367551679525899074697015654232659
 7030071478969160899,  4641753814237106816,  32631861101874037593163063844827138112
15269240852646935975, 12154935369530278225, 185596635864171711687580422599752100055
17664799900961208810,  3684261593482338406,  65081743831643694535929308823719156109
13728162975385402237,  9214350541799289599, 126496105950113985675951716513595419523
13096262570329720171,  9453283244728438534, 123802679524679793974145819698701227329
 6155084416053625002,  1688863252365184046,  10395095885480725111302940567838184229
 9173873116429952254,  2940949861296527953,  26979900869315524648233496925116176734
11279715214444566841, 17095991680735193562, 192837917625638194289917001515464870963
 8350173881505531623,   618119122014961681,   5161402148309066000539904322361242967
 7034427744039423683, 10428339068524357409,  73357397667911867121126512639639628883
 3224038955502409305, 10352013161739697439,  33375293701332989460507283477496792119
 7226923664280334536,  5790679831295074464,  41848801105049262922191789666271148336
12419728585950739800,  7626083815895943891,  94713891167165579713515674671055403591
15913128133471422905,  9740565876283633934, 155002872881832130400347473803447057111
18233434398349995002,  5560859885034022042, 101393573912188638972666978676968232697
 3297308219961140315, 16556417279970260427,  54591610790505772901921299689976893481
 2908628613183931984, 10921663607872785199,  31767063273401809434561755006467101599
 5481176069737352344, 15216970065555327398,  83406892177192351346373222876108073463
17535541296789897702,  4175527842768122995,  73220140922777658309619668707949693121
 3050223737821762132, 13944775587970534275,  42534685517104197117744479540410043835
10044015726817411862,  3261063914359726170,  32754177241990078632654930919800846189
 3637074943863782500,  1320979812815540260,   4804502578539712665028421225162441792
 1144541160390408735,  7868787843709242586,   9006151569500195665528623679613815445
11120261817649273652, 16621446804288519629, 184834840410378331442868936906225480800
11868695074998457161,  3799472832798945385,  45094784498200509419675964527277642709
 2226880744664823869, 17797075560744872429,  39631964877626761954364358115252604025
 8745699047678867186, 17888941969175103984, 156451302743875226695424667561568786128
 8249293676748693732,  5672970501559578781,  46797999686895212866314386777457968720
17359571036318307809,  6461773432138552499, 112173614915802195130817683543348355155
 7592610279597170386,  9778985015885295375,  74248022155610734335313334432948390733
15464050149648193453,  1300852152952786468,  20116442930544301851085207500022002212
12787618622570151778, 16227949137557275074, 207516824756018302414099399008875595621
 5430893195374258326, 10170730061081456922,  55236148680691898960427719053533373549
11569060529813950273,  5679886429699900061,  65710949907673017854287249473062910221
15559296452528028079, 12871353042999458661, 200269197899641931756658335165321496123
 7303317740785932490,  6564437044756058294,  47942169527247225172686523591396734189
14970230830067151263,  1805349929465275442,  27026505173136490618993141201153011373
12056254188029504334,  8781745441187235571, 105874955253545803997737251943204353529
17345754573200457697, 11430467071920647485, 198270076645057371453250846959536833949
 7000932217508089538,  2765562341987795020,  19361514499547040815691275725702816148
16972252629231570391,  2569952604816297543,  43617884854102519805283616913702942789
 9380524153665114372, 16798949783969586130, 157582954204621621260734716245578526219
 4677558315187308161, 16344486387897288645,  76452288211229722818062043467757765701
11695073371364343620,  2414543216083873347,  28238260070425365148616640964323178955
11492231042408684350, 11753217753867866438, 135070693919179884839299597677212204857
15337751430779544489,  3395534203647908958,  52079859590266878648844817892679986471
12573121470357353308, 13805054031146870655, 173572621396914222495752015406945494691
 7359667720312507084,  6264010846904401069,  46101038429650037353556599650068060040
17377838326801398754, 13897907796724107649, 241515594930643077967532592246880434466
 1131740646016860191,  9229965810235567360,  10445927468812270163181614982849786624
 3384138860840018013,   315935904581709320,   1069170972229253795902655777638881116
17252817240444522974, 11858902824439204169, 204599483260688133053348064791089340866
10119464223322902296, 12487803757478647642, 126369883351684940971148693852103865091
 5568710398058170522, 10486048044423179555,  58393764779486933145395372548448335005
 4677817799931523713, 15803480422992657846,  73925802023594514465970619870918659123
18149845113455588343,  6006452416996390054, 109016181049821942009016539052800901557
10733264463662954281, 16364847148520152518, 175648232510973422407510908895049396283
16126224507870108607,  7611853936405953747, 122750465499582246142436985896353161837
10770155282101651242,   330084424506192393,   3555060508134380172061800295925590558
16832432116361383891, 11433477534758199101, 192453234616240002709939513409319346759
12082262040373940559, 15769982697438067637, 190537063480951036843780049818541502939
10278227126815791389,  2225264462571616829,  22871773563535462735990091384480836329
16845221635618652115,  9366274478670852355, 157776969493266243918131646544735412857
10132684755433326361,  3163541618114898007,  32055169927050574277118721728232102171
  889951411878084120,  3347949530820005468,   2979512411855301321268489299798840860
 9502211516470829831,  9760082207681201934,  92742365555539753545112034168582693481
 1192952665962592289, 12858079734330889060,  15339080498223580166911569689053157812
12999562708782659944,  8208638130495615203, 106708706131110380156816657731561811367
 1659398539757182510,  3222530425548749401,   5347462282477833644607245200264702162
16841305175199602131, 15618980151310795697, 263044011411926022036768427469215829987
 3139455716391229015, 15959560513818181562,  50104333486147231165708630604173589133
 7013728333835125954,  1193761906520823841,   8372721707611631676036771729142824210
13370643532441588083, 15908505786587176377, 212706960164655535968240329840436839911
 4042003137775015024,  3960509522043637357,  16008391915273880899730681309929989788
 1521854015957022250,  3368288301210308701,   5126043078093250916802136789595302558
12265007491497463636,  1742750325844966960,  21374845802301197401083456755379440304
 4977100505690027658,  8187567089656009955,  40750344302306292639565373805732596973
 3607733376558120548,  3779936705897105512,  13637003815132393176040165447930701084
17982868862396267507,  2411792233695569986,  43370943461901546797346438446654207129
 5891254371819319459,  4690503969390724226,  27632952015670862584747415799660075049
 6594449318449787063,  3288408772843849307,  21685244990863241211570980610676861597
10620388587044287270,  4709938936927817858,  50021381731406319448897363351738013105
 2363196014464844353,  6630469323679082680,  15669098679743891680347079615732896700
  873361980434337304,  1375999383272196134,   1201745546454820915380698547354200759
 1234087599285492770, 13116537569045597548,  16186956359502355549543295851143302084
 7924456121731470043,   795597912440211478,   6304680747673801134141267261248612929
16700591858887453647, 18111419376784158710, 302471423155420616012754257147162318461
 8385149350688196840, 18229144099682446841, 152854095811135005500154298224960575812
 4462814872369830523, 15448063246281640876,  68941846404856070034092461504861000612
 3993283768946982510, 14669721073626730903,  58580359058331886206788371016484131945
16859323971759790547,  5659015499976596637,  95407175675312194253573200818145333751
12825404443474066787,  6630722211353530040,  85041694112935413116726931641878216372
18394053273176034814, 12980888603292164456, 238771156660609574496432474310691976596
 9690500705222890252,  9894768001248478994,  95885256294075588965587723319365602531
 6553272599390054069,   163132358407720964,   1069050814427230906528688455198288596
14872308311589719452,  8320629999765344486, 123746974703200498370057887588018449155
 7584575048619512530,  8222637116838685924,  62365208310237582241977364999604384792
 9266847832581240065,  5066068597173799564,  46946486799442510558111796995009447628
10360384843275533087, 13570380836264717688, 140594367933545738345592972795009158724
13432996841162250100,  6058485713871311016,  81383619456659166599363479519536152988
 7517223355742849744,  4895782811819135111,  36802692897625416370025559042558049327
17826093875926860270,  2294652450983394879,  40904690003863158345272663442319936145
13302350657611329905,  2819271294583836750,  37502935359498033518477226362080793055
  275278159305374727, 12939036788387787111,   3561834230314544342690887396885924965
15181447039581902245, 17413216217239923683, 264357819949165264839466684140216976031
 3899156768904484460,  6770883568533439163,  26400736497713608291273281273266812831
14563561014032083348,  7866551437057825498, 114565001823617925102936591303418018583
 4234963051922955381, 12980657705850277736,  54972605773968017666692573955939467036
12239822073850795347, 14637292073374587798, 179157850779613119160639252063685092457
 9167808210289727742,  8281685293605483749,  75924902429778024649288313463580979974
10881828297294218542,  2636059650530028105,  28685148498493012030880482988392068050
  531380835817871374, 11241421419168501048,   5973475909475741159445138079812785476
10100066639181161752,   836545928786346519,   8449169627476155813510550521107548103
 4169320000116254323, 16915086812076996053,  70524409749381472746013537614805440943
 1844613493997265459, 12292473296260670293,  22674862116883591571736610845558326255
17232478474349187038,  8995246435865037049, 155010390577523078468929323612799390306
 6212127087905859756, 12479126411710219098,  77521919215578833796931667012068633951
14937700674745229214,  5378112234887242901,  80336630759900118018298207292556711478
17090779995618321882, 17224546597464564190, 294380936579879931575973797503410137861
14594373732191019413, 14648632436306109846, 213787616599385746402174354637357412815
17610976599155851752, 12416205750694525272, 218661509084244740478566693493994738908
 4072626739933929585, 16182460138187367873,  65905119876694447054710815248581896497
17843870784223848943, 12672785615253587807, 226131549153206883539127556524856966593
16890730426197863892, 16610964060426862541, 280571316222439734470065110732485140096
 7237718669444352712, 13496803708550137718,  97686068179208365681955989496594431175
 4298209168380546679,  9422817972243960581,  40501242600306825976470752189043154259
 4818377184615747717,  2640572046251471433,  12723272101993490422730347515883927297
17116585537823200219, 10352149501181573407, 177193452595798506301762916818544957653
16633666776522467277,  7338838567736101579, 122071795262404146408067701538438173071
 6449443508741801651,  4550199671404203646,  29346255734216345211957696906417103629
  457531029219539468,  1875756065644611124,    858216603285504512016755220501949792
 5054787607870191244,  5860573595055747234,  29623954783304826327728728222145926035
 6945244143981590208, 11851122675864282440,  82308940364145408890484326854434009340
 7714783630837443286, 18078148150624943093, 139469001428255654232270602175481547966
16183133039303723457,  9029192762163864314, 146120627707584095432906480253091856955
 8024555673232405214, 15501400563947407790, 124391851838558322860098701865374214513
16982330752814111703, 16145327427190503872, 274185290639383306176397100415601067328
17220599346424962013,   136011800295716355,   2342204719278477679777945194890500759
 4657382276812920961,  6330480731455382191,  29483468762384197857360839178351194671
15184989666047421349,  3828444968492555882,  58134897283555072929692940526323335095
11140692947016331573,  7305367230460584138,  81386853179733633720523390738107938055
  510793580094600206,  9677005299500425484,   4942952181519751454328874054577278628
18417697175520202239,  4227662294712822901,  77863803904370617960690223097189431755
 6754412884345519803,  2263855125987251262,  15291012231254757495410070444285627397
 7484376541072054479,  5227272416480919697,  39122875047682870498134027880613740799
 2729278453967771723,  1151681388902848543,   3143259200573010895042193763265540197
 3035358340610769492,  1863606457859890227,   5656713405483072978520075160361001643
14358616418843626894,  1263901960886175779,  18147883447380079311719774852542486329
 6372653603755144880, 13295744791750113649,  84729175961762352474662373333335958432
 7783390965993318616, 15856894706472387000, 123420411007054864664651326599137132124
18008098256213089779, 10963119598591071024, 197424935084505240433989564720559482512
 9593783255784748810,  7352580268358212812,  70539061465397016766292426289267118004
14779447948942714266, 14024674907546298245, 207276952955330578049840677601975094594
13103649089446839147,  3196911800320636504,  41891210401317714005862137399135098052
18389527683315055102, 14003504906365202820, 257517841297401561435820996442566620728
 8185744099376732899,  6768539409742474939,  55405531534690103343873606051581685201
  284577828655269383,  9661607738661465356,   2749479351590963825956720329787491156
 6405183759077066929,  9726540501661490445,  62300279253255751262278097311418674685
 8812270087299627252,  4242554080202888309,  37386532414755120753754007004784482932
 2363926090185857601,  1746095040217440304,   4127639621511442383586863979049786416
14544442701548895635, 15522405634089331118, 225764739493763689010159774048879303549
10471532287614933794, 16553142934341981131, 173336770857028016466101171193064130993
16502380677204032458, 15370259595868905898, 253645875116922989886463113962731782041
16597899658967619020,  8749809022144450802, 145228452184708120955267716969959567507
 6626805746639512759,  6056139356057090728,  40132859087168513919247419022520000756
11493352548564244287, 15393435106259531691, 176922176768140628958393110152068109333
12412309081484779864, 11656990682320859971, 144690171308949892733614867750691467527
 9995364532005284629,   215926513034272773,   2158264209901832641257174386005264233
 8739269103678136050, 16554394178574681547, 144673305575057039082084887627780215201
10769757258892303658,  9690384156990318860, 104363085116167651054230762702670638068
 1833328102352177714,  7533093710876830929,  13810632397834911507704284035226441362
12743211542642228065, 11161590265018707765, 142234505899438745912843185053338933781
11821822890000485704, 13123321555790554988, 155141583161072393496125072894717366092
15304796863969202088, 14577179565056887700, 223100772251302330283116003616096316128
 7786254094272713944, 10771465899962265386,  83869370464895795626030620636828784435
16976290035929703895,  4833449294307777670,  82054037094142363603914301337450342085
10618871260997603110, 10533848217235210020, 111857578101675866723476305028858588328
 4192581272413866612,   348039449391954953,   1459183677583284081218522982505690080
 2530711030516868166, 10634079710131509031,  26911782821819571878948178094960077537
 9455532845519392006, 13904522458678348161, 131474668809191638213535204074398291270
15316535254405039017, 13674880633301036923, 209451791478182631686957158349888642803
18365032758970790909,   796816171324070934,  14633555089245238059113067119673604039
 8553836446135702765, 10982455610081641776,  93942129065602114146564252852769148272
16928201786776161749,  3816963863777678441,  64614334498872255029372605174593081969
11298486076958329145,  3970438116339733614,  44859939776918916360912094356413916535
 4767313661291718276, 17488475597745392613,  83373048632205669754213808694864053316
  103593795159853570, 16118343208520375231,   1669760344706742809547939515685194045
16596338352455813580, 11673083134508736323, 193730437475102977321222467208708260707
14594270378097984405,  7654237914938298580, 111708017668863152472852778192999253860
 5256831687088931985, 15111381752007256483,  79437990429676338293440727482616192355
11095008230281667379,  6248100913646778029,  69322731060541298390594439605743615863
 6841285306666262717,  7272267528115341513,  49751656986237882430658051953578955609
 1659172040361807918,  6094010938867992233,  10111012563429027385832826863075215810
 7696208477098503381,  7910386770939172571,  60879985723622070654700567881864414951
 6667505277652679865, 13251273935852796783,  88352938902913006449139570453921728759
16843378854130070483, 11249412669681037624, 189478119640361778749815449818305906804
 8633559843850981615,  1760221565614395440,  15196978225166233518191591313781120208
12642590822629605726, 15839779704175473591, 200255853678979258701023303789074062953
16455444716236667848,  1605397117068084268,  26417523507520835897281955506877769292
18203305576423694841,  9146240185899284733, 166491804979261350611317333318000815893
