10013488881681764117, 16234036033930060226, 162559339330578428888709264134252145919
 1484409043657797161, 18069743483740266485,  26822890643840600289367016569528046653
 7476864677629339855,  2804282747775537229,  20967242622921366052397332246996022851
16566057797924845003,  4690039975483694722,  77695473308440912715673378297856693153
11410678057344360252,  5209829759718852752,  59447690121726986977920919003498556544
15352726783448307626,  4587983293284862591,  70438053988827881849325585627126930389
 9123128451478052093,  2859856472092721231,  26090837947681403764697987601834471955
18004931662724357619, 13634928774489898874, 245495960652348272687292636400773018625
 7506531704671866576,  4383399337910400633,  32904126104262090945976745076280092300
 8917504358103471863,  4663994739743905409,  41591193417837937612034003208633134647
 1794722045773750833, 15958900806841362362,  28641791104358352246202253014800907467
16796968464015872466, 15370202421264248234, 258172805197059657581436982424477870833
12685097950759257440,   258266515396463623,   3276136045205439465507121998185614367
   93328754600546818,  8202357720076296419,    765515830756508320050589513306908629
10528392440536915236, 14796334248526029722, 155781613649838905633924262178751706951
18266371368679321594, 11549775091563301696, 210972480888780397832143410449540036480
 1846225378043960371, 12888643962861889893,  23795341572808760914832602973805432207
 2609812104650680904, 13897558152026393473,  36270015490245198564229661870072509448
13869093990704933760,  3293917326100289627,  45683648993295234875922640845033306747
 3718520181083526759,   349653532461905929,   1300193716846797162062854847159994171
 3323857032026568284,  5627296784236162204,  18704329987584156587171281741874007308
17184537559753801180, 18245194774723425274, 313535234732802169779654700294606875311
 6235843558017477293,  8781987333745402611,  54763099141795306680402860903910935607
15576028824778386352,  6407870965495977137,  99809182864021182496257559736997180512
10795608980585559339,  5858046917334529698,  63241183909468200578793559915891610385
16931401365613734869,  3400281894857751134,  57571537518066185593313271225347431867
 8406108245636710121,  8464696826542990570,  71155157790471012594442087494309925859
15389232772817193387, 17377772356103716834, 267430583702651644878077295448125588049
 9331587085829698819, 12437791367271016793, 116064333299070106871948947335111244007
  791316409865687573, 16116344296380613055,  12753127708771963835547108271998238123
 7671957644335662292, 11529636436584267584,  88454882396081830528877301236487249920
12783277750662681442, 11562105014960052544, 147801599788579619227696860120321494656
 4901984061696202888,  3442687863622656607,  16876001036873212570662852663258667255
 4304832626427811447,  5723906481534756510,  24640459372332595806754254835708373049
12135474009419144528,  1753956548357869104,  21285094106235419480227372945057787376
 4173122111325988979,  2840929474632811086,  11855545607305457572022911591356765309
 2003185078171909687,  7325035298757787851,  14673401407577815705138240227196343709
12386400185186866519, 11444221962387327805, 141752713034221911855788561719959556795
16229189386673695170, 17308168863412844512, 280897550262399524591479108712001780688
16394415219516156359, 10659627962320460583, 174758366741315673886396973536299229093
 3189402135901177944, 16119906714055436735,  51412864904326018543435833912489297255
13908012312880689026, 16508665485669863370, 229602722685469074353410405813322746321
 6588775834154174646, 17269428666415797727, 113784394266929780024552793516703269609
15442548095955432364, 10417249394244026657, 160868874798223882719837026563654750172
12063055766960510286, 17402674099750352867, 209929428001070734878848125587633337081
13624729704628274042,  4039395096193323120,  55035666355835738348415380242202527440
 8277997531605064421, 14459731919088863633, 119697625133887416497432465427231813877
12361300533742152023, 11829152234512947016, 146223705830184543360883432898074704596
 2830446730771153998, 15870275762985536440,  44919970149768248815690805724504440580
 1442121822148719144, 11777110141545001798,  16984027536971550211964220284686862199
 5345208245611789972, 13440348180202239349,  71841459916710532665356229418014738580
15792903121130990006,  7009497413090458818, 110700313572736106516708516671244904801
 3996652672575272558,  7652678807449749204,  30585099208083404784524522628298124760
 8152813721822207202,  1188407280597340704,   9688863184367328299494567526598127440
12412579561345275736, 11916939450508212554, 147919959057177347378807711779810413251
15656999068679853490,  9634555350270398731, 150848224146371470548029144842338517153
 1051744569417829405, 18035027499301816820,  18968242231690909546850325100573960100
 7834469882480140505,  2121424372512116794,  16620235354416309901562172244769661443
 2150119431275463227, 10215134941986124571,  21963760131840779273066887634350840201
16405221219796454855,   719364360337338899,  11801331468969008446907767165664963269
 8636466952595498223, 18123034621917656055, 156518989592935800052649454073569225693
17397374449408271330, 16500856749792612809, 287071583453748598180934276670279113654
 2229176524944154685, 10379817616084337952,  23138445762967106729657028491263671408
 9170928624290082558,  2368686975535236161,  21723059185929688952571979496965400190
17039476774464414168, 15599523189246174128, 265807712917408977467320357474248752176
 5899922921494723747, 13103765637679410539,  77311207243639989792293091155875632737
11267253345357484856,  4898100582331026567,  55188140172166714958846901373446045543
11941324423689673547,  2801069974798427725,  33448485302516178160140168548528236175
15940314662281109434,  5977467087163243173,  95282706252810999528015020448369528114
 1013752040327844380, 13416235885904530292,  13600736502855528305063829903193463968
10465300255707248418, 10386265152271117600, 108695383353942643380349799571508968528
11731229716035515205,  9347211146064033539, 109654281158734853010805903827475273935
 3164412431324299351,  5710452857254156958,  18070228009986418808796963099901406297
 5256761318344737937, 10316345000231372062,  54230563343908019309926727590409296255
15597282384548244912, 17113401347853452250, 266922553224122241676847487601285646923
11672720295671485763,  8061677389112988895,  94101705277056407675077859814601846061
15343596434594162601,  1139868235971272735,  17489678201355958513203527513840239335
17142021639826092507, 14731487243138023832, 252527472950237769467674828764188113540
 3331280934539040348,  1935754220458028597,   6448541128556349143231417437696979964
16999931734955647959, 14415428193253974928, 245061295057015523563103223520941978544
14461389982623935889, 16193024245909499329, 234173638459713899159450803472627484241
 9668587438476212492,  8908991939079248119,  86137367551639842052043911485983175251
 7030071478969160899,  4641753814237106816,  32631861101864866103228222711051683904
15269240852646935975, 12154935369530278225, 185596635547257644884899799132330338519
17664799900961208810,  3684261593482338406,  65081743831662019329300303367417272717
13728162975385402237,  9214350541799289599, 126496105950226314663207927895476824963
13096262570329720171,  9453283244728438534, 123802679524623011374844921878877787457
 6155084416053625002,  1688863252365184046,  10395095885474279626230812540137952037
 9173873116429952254,  2940949861296527953,  26979900869319642311398413950726052190
11279715214444566841, 17095991680735193562, 192837917308750179463073762117059038259
 8350173881505531623,   618119122014961681,   5161402148307250726648597135040853335
 7034427744039423683, 10428339068524357409,  73357397667819519062528537878240504915
 3224038955502409305, 10352013161739697439,  33375293701282598771394676990344627255
 7226923664280334536,  5790679831295074464,  41848801105057184743539128734588516656
12419728585950739800,  7626083815895943891,  94713891167086299296264473655420942919
15913128133471422905,  9740565876283633934, 155002872881797464692510230904621710039
18233434398349995002,  5560859885034022042, 101393573912183936090624567303890769657
 3297308219961140315, 16556417279970260427,  54591610790343875845428554597355753513
 2908628613183931984, 10921663607872785199,  31767063273481655506901472679752946591
 5481176069737352344, 15216970065555327398,  83406892177231489802156524910973856247
17535541296789897702,  4175527842768122995,  73220140922759029624951711136449317057
 3050223737821762132, 13944775587970534275,  42534685517024541626162537041204858299
10044015726817411862,  3261063914359726170,  32754177241985835753261130942083643245
 3637074943863782500,  1320979812815540260,   4804502578542418408660214091944002624
 1144541160390408735,  7868787843709242586,   9006151569522915098535803313484581525
11120261817649273652, 16621446804288519629, 184834840093371258104417484145643746400
11868695074998457161,  3799472832798945385,  45094784498231277538270419986100130773
 2226880744664823869, 17797075560744872429,  39631964877568606058709048246571994233
 8745699047678867186, 17888941969175103984, 156451302743800817190474239964240172752
 8249293676748693732,  5672970501559578781,  46797999686897302248713370923656169040
17359571036318307809,  6461773432138552499, 112173614915806312534977861555096264787
 7592610279597170386,  9778985015885295375,  74248022155690866903936735215683472205
15464050149648193453,  1300852152952786468,  20116442930538764305733530043735257636
12787618622570151778, 16227949137557275074, 207516824439110263962354465069274122085
 5430893195374258326, 10170730061081456922,  55236148680772817840623514882842944621
11569060529813950273,  5679886429699900061,  65710949907666992217930658384700061965
15559296452528028079, 12871353042999458661, 200269197582720980587945733518217365051
 7303317740785932490,  6564437044756058294,  47942169527225565639963245296898585837
14970230830067151263,  1805349929465275442,  27026505173147772129098701181820055213
12056254188029504334,  8781745441187235571, 105874955253476236791171540906367874553
17345754573200457697, 11430467071920647485, 198270076328096034337987310691186509213
 7000932217508089538,  2765562341987795020,  19361514499554356920793511590213837204
16972252629231570391,  2569952604816297543,  43617884854076025534986468877597308997
 9380524153665114372, 16798949783969586130, 157582954204735833154341833039524048395
 4677558315187308161, 16344486387897288645,  76452288211171412861073181554671207493
11695073371364343620,  2414543216083873347,  28238260070442058430289423494530726347
11492231042408684350, 11753217753867866438, 135070693919207922825729838267225866041
15337751430779544489,  3395534203647908958,  52079859590261618953068607895808355623
12573121470357353308, 13805054031146870655, 173572621080000018345076630282151880355
 7359667720312507084,  6264010846904401069,  46101038429648417109594359427754743688
17377838326801398754, 13897907796724107649, 241515594613807831046474914858994989346
 1131740646016860191,  9229965810235567360,  10445927468744059653547704349453611776
 3384138860840018013,   315935904581709320,   1069170972229622308887127278461032284
17252817240444522974, 11858902824439204169, 204599482943801556335576292133232402882
10119464223322902296, 12487803757478647642, 126369883351682480840720754766654436099
 5568710398058170522, 10486048044423179555,  58393764779559933508219280026341225629
 4677817799931523713, 15803480422992657846,  73925802023547601880318759217727982643
18149845113455588343,  6006452416996390054, 109016181049825456043323404737537278389
10733264463662954281, 16364847148520152518, 175648232194029282555919738225003704379
16126224507870108607,  7611853936405953747, 122750465499627259944383084842727006829
10770155282101651242,   330084424506192393,   3555060508135133389493619521702373918
16832432116361383891, 11433477534758199101, 192453234299257186576900258235198874183
12082262040373940559, 15769982697438067637, 190537063164166097178697558236435984859
10278227126815791389,  2225264462571616829,  22871773563556667628102505608511728361
16845221635618652115,  9366274478670852355, 157776969493214690941953786109081461369
10132684755433326361,  3163541618114898007,  32055169927051661642082534193735735579
  889951411878084120,  3347949530820005468,   2979512411850458943608363470414992924
 9502211516470829831,  9760082207681201934,  92742365555511530949737223967867396713
 1192952665962592289, 12858079734330889060,  15339080498228808531059653407890397620
12999562708782659944,  8208638130495615203, 106708706131018532102956495600296750503
 1659398539757182510,  3222530425548749401,   5347462282478687790864772705798236370
16841305175199602131, 15618980151310795697, 263044011095162168195961845273769218019
 3139455716391229015, 15959560513818181562,  50104333486215176034607251129768131213
 7013728333835125954,  1193761906520823841,   8372721707618343546911527800154733842
13370643532441588083, 15908505786587176377, 212706959847802313506074344086087271911
 4042003137775015024,  3960509522043637357,  16008391915287294188439813272810612380
 1521854015957022250,  3368288301210308701,   5126043078097964785180249019577379486
12265007491497463636,  1742750325844966960,  21374845802292038118314502880288279216
 4977100505690027658,  8187567089656009955,  40750344302286784789377161804631543021
 3607733376558120548,  3779936705897105512,  13637003815142103214612544705939334428
17982868862396267507,  2411792233695569986,  43370943461876529159588858412468843673
 5891254371819319459,  4690503969390724226,  27632952015709002950969939172117239849
 6594449318449787063,  3288408772843849307,  21685244990865519026841214609792412317
10620388587044287270,  4709938936927817858,  50021381731423641405703364087351367089
 2363196014464844353,  6630469323679082680,  15669098679757714663460613374951936956
  873361980434337304,  1375999383272196134,   1201745546451018620867385460392585911
 1234087599285492770, 13116537569045597548,  16186956359520533162942981538872757188
 7924456121731470043,   795597912440211478,   6304680747673611867179111171331828289
16700591858887453647, 18111419376784158710, 302471422838361701702320496581470115453
 8385149350688196840, 18229144099682446841, 152854095811053843686607394821465151812
 4462814872369830523, 15448063246281640876,  68941846404815979428259708784071103396
 3993283768946982510, 14669721073626730903,  58580359058293379299638733720195175529
16859323971759790547,  5659015499976596637,  95407175675315632931016539993462542839
12825404443474066787,  6630722211353530040,  85041694112936209282760473847107190452
18394053273176034814, 12980888603292164456, 238771156343663439594727915600384292244
 9690500705222890252,  9894768001248478994,  95885256294194638475288636863938825443
 6553272599390054069,   163132358407720964,   1069050814427062214155700947790703316
14872308311589719452,  8320629999765344486, 123746974703111591630616309864616848131
 7584575048619512530,  8222637116838685924,  62365208310188179577606742795116459032
 9266847832581240065,  5066068597173799564,  46946486799430781245880647201878083276
10360384843275533087, 13570380836264717688, 140594367933513734795919906269776956996
13432996841162250100,  6058485713871311016,  81383619456659940671622966109791125916
 7517223355742849744,  4895782811819135111,  36802692897651203503528183225003326511
17826093875926860270,  2294652450983394879,  40904690003840649954846093495062170257
13302350657611329905,  2819271294583836750,  37502935359480590033909340767147463135
  275278159305374727, 12939036788387787111,   3561834230291808791173511248221703269
15181447039581902245, 17413216217239923683, 264357819632361034689618763731438469791
 3899156768904484460,  6770883568533439163,  26400736497706715859684044497785829279
14563561014032083348,  7866551437057825498, 114565001823596384650237209069667187479
 4234963051922955381, 12980657705850277736,  54972605773934885625324306187140562716
12239822073850795347, 14637292073374587798, 179157850462635208154887764592205931625
 9167808210289727742,  8281685293605483749,  75924902429716629923283904824419611398
10881828297294218542,  2636059650530028105,  28685148498493785519409632926540379090
  531380835817871374, 11241421419168501048,   5973475909542127803654572082820912452
10100066639181161752,   836545928786346519,   8449169627477873886081009395483117511
 4169320000116254323, 16915086812076996053,  70524409749295312169597858614714669487
 1844613493997265459, 12292473296260670293,  22674862116883250502478528995177546735
17232478474349187038,  8995246435865037049, 155010390577487487887447050256308130402
 6212127087905859756, 12479126411710219098,  77521919215586504447224873236385557855
14937700674745229214,  5378112234887242901,  80336630759930786803566463437679498806
17090779995618321882, 17224546597464564190, 294380936263086685681058061778344766213
14594373732191019413, 14648632436306109846, 213787616282490897253051293333262528975
17610976599155851752, 12416205750694525272, 218661508767329274999950871345335424220
 4072626739933929585, 16182460138187367873,  65905119876677890826586922800883149105
17843870784223848943, 12672785615253587807, 226131548836299480302869357962631970241
16890730426197863892, 16610964060426862541, 280571315905486915179645496108203875968
 7237718669444352712, 13496803708550137718,  97686068179199112124600588459944967367
 4298209168380546679,  9422817972243960581,  40501242600225765768752404870558358867
 4818377184615747717,  2640572046251471433,  12723272101987098594533743623547238145
17116585537823200219, 10352149501181573407, 177193452278780717463766323746303842517
16633666776522467277,  7338838567736101579, 122071795262432873590722579379143758223
 6449443508741801651,  4550199671404203646,  29346255734216848624696377350208054029
  457531029219539468,  1875756065644611124,    858216603266509870112487556958842208
 5054787607870191244,  5860573595055747234,  29623954783299047420148510910092891027
 6945244143981590208, 11851122675864282440,  82308940364168473684452733683629076732
 7714783630837443286, 18078148150624943093, 139469001428295519180231223090275060926
16183133039303723457,  9029192762163864314, 146120627707680125235442100719733326395
 8024555673232405214, 15501400563947407790, 124391851838468720165740141628563941745
16982330752814111703, 16145327427190503872, 274185290322561621418120122047025628480
17220599346424962013,   136011800295716355,   2342204719278532187382967572174969495
 4657382276812920961,  6330480731455382191,  29483468762389583816053553058750050863
15184989666047421349,  3828444968492555882,  58134897283590666653607946644965130167
11140692947016331573,  7305367230460584138,  81386853179802116760800990877138236679
  510793580094600206,  9677005299500425484,   4942952181539321327487618465638108836
18417697175520202239,  4227662294712822901,  77863803904385615175186496527670376907
 6754412884345519803,  2263855125987251262,  15291012231270300373493051356191394821
 7484376541072054479,  5227272416480919697,  39122875047701454634640379686544408831
 2729278453967771723,  1151681388902848543,   3143259200568222283879972828298735717
 3035358340610769492,  1863606457859890227,   5656713405477192070320759391009792683
14358616418843626894,  1263901960886175779,  18147883447388419549239766024786138937
 6372653603755144880, 13295744791750113649,  84729175961759564344789955888889095072
 7783390965993318616, 15856894706472387000, 123420411007063824118479464269358628444
18008098256213089779, 10963119598591071024, 197424934767576083774603109194788300432
 9593783255784748810,  7352580268358212812,  70539061465371037591359895752349880244
14779447948942714266, 14024674907546298245, 207276952638467178456548452003640921410
13103649089446839147,  3196911800320636504,  41891210401313387930742891609537041604
18389527683315055102, 14003504906365202820, 257517840980585262455237645624287884856
 8185744099376732899,  6768539409742474939,  55405531534714779399535109093695188433
  284577828655269383,  9661607738661465356,   2749479351579751071319596090576388948
 6405183759077066929,  9726540501661490445,  62300279253231495942118332448302558717
 8812270087299627252,  4242554080202888309,  37386532414722941600661783726815566452
 2363926090185857601,  1746095040217440304,   4127639621519758668776642721743379504
14544442701548895635, 15522405634089331118, 225764739176757300362609015529883491197
10471532287614933794, 16553142934341981131, 173336770540022418837035344702696524209
16502380677204032458, 15370259595868905898, 253645874800020568689321739279790948249
16597899658967619020,  8749809022144450802, 145228452184633333697863323293333106835
 6626805746639512759,  6056139356057090728,  40132859087168847128814333289832030452
11493352548564244287, 15393435106259531691, 176922176451231101482823709479604229141
12412309081484779864, 11656990682320859971, 144690171308963930792626723271630582023
 9995364532005284629,   215926513034272773,   2158264209902346698078724274766497641
 8739269103678136050, 16554394178574681547, 144673305574937127924237120065173082529
10769757258892303658,  9690384156990318860, 104363085116269089758704076689735920628
 1833328102352177714,  7533093710876830929,  13810632397739012891450813058995361426
12743211542642228065, 11161590265018707765, 142234505899411811838867946939836504597
11821822890000485704, 13123321555790554988, 155141583161081119093667718193226485580
15304796863969202088, 14577179565056887700, 223100771934343227279037599484964039392
 7786254094272713944, 10771465899962265386,  83869370464908741219547711695032014643
16976290035929703895,  4833449294307777670,  82054037094128585153887899765410129605
10618871260997603110, 10533848217235210020, 111857578101767398243324283196765711528
 4192581272413866612,   348039449391954953,   1459183677581943597372423681371190240
 2530711030516868166, 10634079710131509031,  26911782821844175728970664472391641825
 9455532845519392006, 13904522458678348161, 131474668809295165774007516636161905990
15316535254405039017, 13674880633301036923, 209451791161280795006182129287959764723
18365032758970790909,   796816171324070934,  14633555089244244911232487896414418887
 8553836446135702765, 10982455610081641776,  93942129065547357872534335891109727600
16928201786776161749,  3816963863777678441,  64614334498861335270212120537998283377
11298486076958329145,  3970438116339733614,  44859939776891113391985336429514368375
 4767313661291718276, 17488475597745392613,  83373048632298459330119078446820426820
  103593795159853570, 16118343208520375231,   1669760344642745572711045067481336125
16596338352455813580, 11673083134508736323, 193730437158207762343575171537238393699
14594270378097984405,  7654237914938298580, 111708017668969123172124792891649001316
 5256831687088931985, 15111381752007256483,  79437990429649321508813196844128214371
11095008230281667379,  6248100913646778029,  69322731060541657813884988483480420215
 6841285306666262717,  7272267528115341513,  49751656986248410711410365573962093401
 1659172040361807918,  6094010938867992233,  10111012563428799109248334984682686914
 7696208477098503381,  7910386770939172571,  60879985723660358773816623515323565799
 6667505277652679865, 13251273935852796783,  88352938902924398580218111926142044407
16843378854130070483, 11249412669681037624, 189478119323403058759933150753334216820
 8633559843850981615,  1760221565614395440,  15196978225174439597609066641100987600
12642590822629605726, 15839779704175473591, 200255853362009758048609358156467936873
16455444716236667848,  1605397117068084268,  26417523507516924846677654616841004620
18203305576423694841,  9146240185899284733, 166491804979349497340466682125673934613
